t, PE, KE, TE, q1, q2, 
2.335000, 49.677413, 0.000000, 49.677413, -0.499978, -1.600046 
2.336250, 49.677413, 0.000000, 49.677413, -0.499978, -1.600046 
2.337500, 49.677412, 0.000000, 49.677412, -0.499978, -1.600045 
2.338750, 49.677411, 0.000000, 49.677411, -0.499978, -1.600045 
2.340000, 49.677410, 0.000000, 49.677410, -0.499979, -1.600044 
2.341250, 49.677410, 0.000000, 49.677410, -0.499979, -1.600044 
2.342500, 49.677409, 0.000000, 49.677409, -0.499979, -1.600043 
2.343750, 49.677408, 0.000000, 49.677408, -0.499980, -1.600042 
2.345000, 49.677407, 0.000000, 49.677407, -0.499980, -1.600042 
2.346250, 49.677406, 0.000000, 49.677406, -0.499980, -1.600041 
2.347500, 49.677406, 0.000000, 49.677406, -0.499980, -1.600041 
2.348750, 49.677405, 0.000000, 49.677405, -0.499981, -1.600040 
2.350000, 49.677404, 0.000000, 49.677404, -0.499981, -1.600040 
2.351250, 49.677403, 0.000000, 49.677403, -0.499981, -1.600039 
2.352500, 49.677403, 0.000000, 49.677403, -0.499981, -1.600039 
2.353750, 49.677402, 0.000000, 49.677402, -0.499982, -1.600038 
2.355000, 49.677401, 0.000000, 49.677401, -0.499982, -1.600038 
2.356250, 49.677400, 0.000000, 49.677400, -0.499982, -1.600037 
2.357500, 49.677400, 0.000000, 49.677400, -0.499983, -1.600037 
2.358750, 49.677399, 0.000000, 49.677399, -0.499983, -1.600036 
2.360000, 49.677398, 0.000000, 49.677398, -0.499983, -1.600035 
2.361250, 49.677397, 0.000000, 49.677397, -0.499983, -1.600035 
2.362500, 49.677397, 0.000000, 49.677397, -0.499984, -1.600034 
2.363750, 49.677396, 0.000000, 49.677396, -0.499984, -1.600034 
2.365000, 49.677395, 0.000000, 49.677395, -0.499984, -1.600033 
2.366250, 49.677394, 0.000000, 49.677394, -0.499984, -1.600033 
2.367500, 49.677394, 0.000000, 49.677394, -0.499985, -1.600032 
2.368750, 49.677393, 0.000000, 49.677393, -0.499985, -1.600032 
2.370000, 49.677392, 0.000000, 49.677392, -0.499985, -1.600031 
2.371250, 49.677392, 0.000000, 49.677392, -0.499985, -1.600031 
2.372500, 49.677391, 0.000000, 49.677391, -0.499986, -1.600030 
2.373750, 49.677390, 0.000000, 49.677390, -0.499986, -1.600030 
2.375000, 49.677389, 0.000000, 49.677389, -0.499986, -1.600029 
2.376250, 49.677389, 0.000000, 49.677389, -0.499986, -1.600029 
2.377500, 49.677388, 0.000000, 49.677388, -0.499987, -1.600028 
2.378750, 49.677387, 0.000000, 49.677387, -0.499987, -1.600028 
2.380000, 49.677387, 0.000000, 49.677387, -0.499987, -1.600027 
2.381250, 49.677386, 0.000000, 49.677386, -0.499987, -1.600027 
2.382500, 49.677385, 0.000000, 49.677385, -0.499988, -1.600026 
2.383750, 49.677385, 0.000000, 49.677385, -0.499988, -1.600026 
2.385000, 49.677384, 0.000000, 49.677384, -0.499988, -1.600025 
2.386250, 49.677383, 0.000000, 49.677383, -0.499988, -1.600025 
2.387500, 49.677383, 0.000000, 49.677383, -0.499989, -1.600024 
2.388750, 49.677382, 0.000000, 49.677382, -0.499989, -1.600024 
2.390000, 49.677381, 0.000000, 49.677381, -0.499989, -1.600023 
2.391250, 49.677381, 0.000000, 49.677381, -0.499989, -1.600023 
2.392500, 49.677380, 0.000000, 49.677380, -0.499990, -1.600022 
2.393750, 49.677379, 0.000000, 49.677379, -0.499990, -1.600022 
2.395000, 49.677379, 0.000000, 49.677379, -0.499990, -1.600021 
2.396250, 49.677378, 0.000000, 49.677378, -0.499990, -1.600021 
2.397500, 49.677378, 0.000000, 49.677378, -0.499991, -1.600020 
2.398750, 49.677377, 0.000000, 49.677377, -0.499991, -1.600020 
2.400000, 49.677376, 0.000000, 49.677376, -0.499991, -1.600019 
2.401250, 49.677376, 0.000000, 49.677376, -0.499991, -1.600019 
2.402500, 49.677375, 0.000000, 49.677375, -0.499992, -1.600018 
2.403750, 49.677374, 0.000000, 49.677374, -0.499992, -1.600018 
2.405000, 49.677374, 0.000000, 49.677374, -0.499992, -1.600017 
2.406250, 49.677373, 0.000000, 49.677373, -0.499992, -1.600017 
2.407500, 49.677373, 0.000000, 49.677373, -0.499992, -1.600016 
2.408750, 49.677372, 0.000000, 49.677372, -0.499993, -1.600016 
2.410000, 49.677372, 0.000000, 49.677372, -0.499993, -1.600016 
2.411250, 49.677371, 0.000000, 49.677371, -0.499993, -1.600015 
2.412500, 49.677370, 0.000000, 49.677370, -0.499993, -1.600015 
2.413750, 49.677370, 0.000000, 49.677370, -0.499994, -1.600014 
2.415000, 49.677369, 0.000000, 49.677369, -0.499994, -1.600014 
2.416250, 49.677369, 0.000000, 49.677369, -0.499994, -1.600013 
2.417500, 49.677368, 0.000000, 49.677368, -0.499994, -1.600013 
2.418750, 49.677368, 0.000000, 49.677368, -0.499994, -1.600013 
2.420000, 49.677367, 0.000000, 49.677367, -0.499995, -1.600012 
2.421250, 49.677367, 0.000000, 49.677367, -0.499995, -1.600012 
2.422500, 49.677366, 0.000000, 49.677366, -0.499995, -1.600011 
2.423750, 49.677366, 0.000000, 49.677366, -0.499995, -1.600011 
2.425000, 49.677365, 0.000000, 49.677365, -0.499995, -1.600010 
2.426250, 49.677365, 0.000000, 49.677365, -0.499996, -1.600010 
2.427500, 49.677364, 0.000000, 49.677364, -0.499996, -1.600010 
2.428750, 49.677364, 0.000000, 49.677364, -0.499996, -1.600009 
2.430000, 49.677363, 0.000000, 49.677363, -0.499996, -1.600009 
2.431250, 49.677363, 0.000000, 49.677363, -0.499996, -1.600008 
2.432500, 49.677362, 0.000000, 49.677362, -0.499997, -1.600008 
2.433750, 49.677362, 0.000000, 49.677362, -0.499997, -1.600008 
2.435000, 49.677361, 0.000000, 49.677361, -0.499997, -1.600007 
2.436250, 49.677361, 0.000000, 49.677361, -0.499997, -1.600007 
2.437500, 49.677360, 0.000000, 49.677360, -0.499997, -1.600007 
2.438750, 49.677360, 0.000000, 49.677360, -0.499997, -1.600006 
2.440000, 49.677359, 0.000000, 49.677359, -0.499998, -1.600006 
2.441250, 49.677359, 0.000000, 49.677359, -0.499998, -1.600005 
2.442500, 49.677358, 0.000000, 49.677358, -0.499998, -1.600005 
2.443750, 49.677358, 0.000000, 49.677358, -0.499998, -1.600005 
2.445000, 49.677357, 0.000000, 49.677358, -0.499998, -1.600004 
2.446250, 49.677357, 0.000000, 49.677357, -0.499999, -1.600004 
2.447500, 49.677357, 0.000000, 49.677357, -0.499999, -1.600004 
2.448750, 49.677356, 0.000000, 49.677356, -0.499999, -1.600003 
2.450000, 49.677356, 0.000000, 49.677356, -0.499999, -1.600003 
2.451250, 49.677355, 0.000000, 49.677355, -0.499999, -1.600003 
2.452500, 49.677355, 0.000000, 49.677355, -0.499999, -1.600002 
2.453750, 49.677355, 0.000000, 49.677355, -0.499999, -1.600002 
2.455000, 49.677354, 0.000000, 49.677354, -0.500000, -1.600002 
2.456250, 49.677354, 0.000000, 49.677354, -0.500000, -1.600001 
2.457500, 49.677353, 0.000000, 49.677354, -0.500000, -1.600001 
2.458750, 49.677353, 0.000000, 49.677353, -0.500000, -1.600001 
2.460000, 49.677353, 0.000000, 49.677353, -0.500000, -1.600000 
2.461250, 49.677352, 0.000000, 49.677352, -0.500000, -1.600000 
2.462500, 49.677352, 0.000000, 49.677352, -0.500001, -1.600000 
2.463750, 49.677352, 0.000000, 49.677352, -0.500001, -1.600000 
2.465000, 49.677351, 0.000000, 49.677351, -0.500001, -1.599999 
2.466250, 49.677351, 0.000000, 49.677351, -0.500001, -1.599999 
2.467500, 49.677351, 0.000000, 49.677351, -0.500001, -1.599999 
2.468750, 49.677350, 0.000000, 49.677350, -0.500001, -1.599998 
2.470000, 49.677350, 0.000000, 49.677350, -0.500001, -1.599998 
2.471250, 49.677350, 0.000000, 49.677350, -0.500001, -1.599998 
2.472500, 49.677349, 0.000000, 49.677349, -0.500002, -1.599998 
2.473750, 49.677349, 0.000000, 49.677349, -0.500002, -1.599997 
2.475000, 49.677349, 0.000000, 49.677349, -0.500002, -1.599997 
2.476250, 49.677348, 0.000000, 49.677348, -0.500002, -1.599997 
2.477500, 49.677348, 0.000000, 49.677348, -0.500002, -1.599997 
2.478750, 49.677348, 0.000000, 49.677348, -0.500002, -1.599996 
2.480000, 49.677348, 0.000000, 49.677348, -0.500002, -1.599996 
2.481250, 49.677347, 0.000000, 49.677347, -0.500002, -1.599996 
2.482500, 49.677347, 0.000000, 49.677347, -0.500003, -1.599996 
2.483750, 49.677347, 0.000000, 49.677347, -0.500003, -1.599995 
2.485000, 49.677347, 0.000000, 49.677347, -0.500003, -1.599995 
2.486250, 49.677346, 0.000000, 49.677346, -0.500003, -1.599995 
2.487500, 49.677346, 0.000000, 49.677346, -0.500003, -1.599995 
2.488750, 49.677346, 0.000000, 49.677346, -0.500003, -1.599994 
2.490000, 49.677345, 0.000000, 49.677346, -0.500003, -1.599994 
2.491250, 49.677345, 0.000000, 49.677345, -0.500003, -1.599994 
2.492500, 49.677345, 0.000000, 49.677345, -0.500003, -1.599994 
2.493750, 49.677345, 0.000000, 49.677345, -0.500004, -1.599994 
2.495000, 49.677345, 0.000000, 49.677345, -0.500004, -1.599993 
2.496250, 49.677344, 0.000000, 49.677344, -0.500004, -1.599993 
2.497500, 49.677344, 0.000000, 49.677344, -0.500004, -1.599993 
2.498750, 49.677344, 0.000000, 49.677344, -0.500004, -1.599993 
2.500000, 49.677344, 0.000000, 49.677344, -0.500004, -1.599993 
2.501250, 49.677344, 0.000000, 49.677344, -0.500004, -1.599992 
2.502500, 49.677343, 0.000000, 49.677343, -0.500004, -1.599992 
2.503750, 49.677343, 0.000000, 49.677343, -0.500004, -1.599992 
2.505000, 49.677343, 0.000000, 49.677343, -0.500004, -1.599992 
2.506250, 49.677343, 0.000000, 49.677343, -0.500004, -1.599992 
2.507500, 49.677343, 0.000000, 49.677343, -0.500004, -1.599992 
2.508750, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.510000, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.511250, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.512500, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.513750, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.515000, 49.677342, 0.000000, 49.677342, -0.500005, -1.599991 
2.516250, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.517500, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.518750, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.520000, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.521250, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.522500, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.523750, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.525000, 49.677341, 0.000000, 49.677341, -0.500005, -1.599990 
2.526250, 49.677340, 0.000000, 49.677340, -0.500005, -1.599989 
2.527500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.528750, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.530000, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.531250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.532500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.533750, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.535000, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.536250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599989 
2.537500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599988 
2.538750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.540000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.541250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.542500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.543750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.545000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.546250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.547500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.548750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.550000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.551250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.552500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.553750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599988 
2.555000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.556250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.557500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.558750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.560000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.561250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.562500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.563750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.565000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.566250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.567500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.568750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.570000, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.571250, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.572500, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.573750, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.575000, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.576250, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.577500, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.578750, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.580000, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.581250, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.582500, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.583750, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.585000, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.586250, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.587500, 49.677339, 0.000000, 49.677339, -0.500007, -1.599987 
2.588750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.590000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.591250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.592500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.593750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.595000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.596250, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.597500, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.598750, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.600000, 49.677339, 0.000000, 49.677339, -0.500006, -1.599987 
2.601250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.602500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.603750, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.605000, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.606250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.607500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.608750, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.610000, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.611250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599987 
2.612500, 49.677340, 0.000000, 49.677340, -0.500006, -1.599988 
2.613750, 49.677340, 0.000000, 49.677340, -0.500006, -1.599988 
2.615000, 49.677340, 0.000000, 49.677340, -0.500006, -1.599988 
2.616250, 49.677340, 0.000000, 49.677340, -0.500006, -1.599988 
2.617500, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.618750, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.620000, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.621250, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.622500, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.623750, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.625000, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.626250, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.627500, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.628750, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.630000, 49.677341, 0.000000, 49.677341, -0.500006, -1.599988 
2.631250, 49.677342, 0.000000, 49.677342, -0.500006, -1.599988 
2.632500, 49.677342, 0.000000, 49.677342, -0.500006, -1.599988 
2.633750, 49.677342, 0.000000, 49.677342, -0.500006, -1.599988 
2.635000, 49.677342, 0.000000, 49.677342, -0.500006, -1.599988 
2.636250, 49.677342, 0.000000, 49.677342, -0.500006, -1.599989 
2.637500, 49.677342, 0.000000, 49.677342, -0.500006, -1.599989 
2.638750, 49.677342, 0.000000, 49.677342, -0.500006, -1.599989 
2.640000, 49.677342, 0.000000, 49.677342, -0.500006, -1.599989 
2.641250, 49.677342, 0.000000, 49.677342, -0.500006, -1.599989 
2.642500, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.643750, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.645000, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.646250, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.647500, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.648750, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.650000, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.651250, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.652500, 49.677343, 0.000000, 49.677343, -0.500005, -1.599989 
2.653750, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.655000, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.656250, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.657500, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.658750, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.660000, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.661250, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.662500, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.663750, 49.677344, 0.000000, 49.677344, -0.500005, -1.599990 
2.665000, 49.677345, 0.000000, 49.677345, -0.500005, -1.599990 
2.666250, 49.677345, 0.000000, 49.677345, -0.500005, -1.599990 
2.667500, 49.677345, 0.000000, 49.677345, -0.500005, -1.599990 
2.668750, 49.677345, 0.000000, 49.677345, -0.500005, -1.599991 
2.670000, 49.677345, 0.000000, 49.677345, -0.500005, -1.599991 
2.671250, 49.677345, 0.000000, 49.677345, -0.500005, -1.599991 
2.672500, 49.677345, 0.000000, 49.677345, -0.500005, -1.599991 
2.673750, 49.677345, 0.000000, 49.677345, -0.500004, -1.599991 
2.675000, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.676250, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.677500, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.678750, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.680000, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.681250, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.682500, 49.677346, 0.000000, 49.677346, -0.500004, -1.599991 
2.683750, 49.677346, 0.000000, 49.677346, -0.500004, -1.599992 
2.685000, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.686250, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.687500, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.688750, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.690000, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.691250, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.692500, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.693750, 49.677347, 0.000000, 49.677347, -0.500004, -1.599992 
2.695000, 49.677348, 0.000000, 49.677348, -0.500004, -1.599992 
2.696250, 49.677348, 0.000000, 49.677348, -0.500004, -1.599992 
2.697500, 49.677348, 0.000000, 49.677348, -0.500004, -1.599993 
2.698750, 49.677348, 0.000000, 49.677348, -0.500004, -1.599993 
2.700000, 49.677348, 0.000000, 49.677348, -0.500004, -1.599993 
2.701250, 49.677348, 0.000000, 49.677348, -0.500003, -1.599993 
2.702500, 49.677348, 0.000000, 49.677348, -0.500003, -1.599993 
2.703750, 49.677348, 0.000000, 49.677348, -0.500003, -1.599993 
2.705000, 49.677349, 0.000000, 49.677349, -0.500003, -1.599993 
2.706250, 49.677349, 0.000000, 49.677349, -0.500003, -1.599993 
2.707500, 49.677349, 0.000000, 49.677349, -0.500003, -1.599993 
2.708750, 49.677349, 0.000000, 49.677349, -0.500003, -1.599993 
2.710000, 49.677349, 0.000000, 49.677349, -0.500003, -1.599993 
2.711250, 49.677349, 0.000000, 49.677349, -0.500003, -1.599994 
2.712500, 49.677349, 0.000000, 49.677349, -0.500003, -1.599994 
2.713750, 49.677349, 0.000000, 49.677349, -0.500003, -1.599994 
2.715000, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.716250, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.717500, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.718750, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.720000, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.721250, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.722500, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.723750, 49.677350, 0.000000, 49.677350, -0.500003, -1.599994 
2.725000, 49.677351, 0.000000, 49.677351, -0.500003, -1.599994 
2.726250, 49.677351, 0.000000, 49.677351, -0.500003, -1.599995 
2.727500, 49.677351, 0.000000, 49.677351, -0.500003, -1.599995 
2.728750, 49.677351, 0.000000, 49.677351, -0.500003, -1.599995 
2.730000, 49.677351, 0.000000, 49.677351, -0.500002, -1.599995 
2.731250, 49.677351, 0.000000, 49.677351, -0.500002, -1.599995 
2.732500, 49.677351, 0.000000, 49.677351, -0.500002, -1.599995 
2.733750, 49.677351, 0.000000, 49.677351, -0.500002, -1.599995 
2.735000, 49.677351, 0.000000, 49.677351, -0.500002, -1.599995 
2.736250, 49.677352, 0.000000, 49.677352, -0.500002, -1.599995 
2.737500, 49.677352, 0.000000, 49.677352, -0.500002, -1.599995 
2.738750, 49.677352, 0.000000, 49.677352, -0.500002, -1.599995 
2.740000, 49.677352, 0.000000, 49.677352, -0.500002, -1.599996 
2.741250, 49.677352, 0.000000, 49.677352, -0.500002, -1.599996 
2.742500, 49.677352, 0.000000, 49.677352, -0.500002, -1.599996 
2.743750, 49.677352, 0.000000, 49.677352, -0.500002, -1.599996 
2.745000, 49.677352, 0.000000, 49.677352, -0.500002, -1.599996 
2.746250, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.747500, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.748750, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.750000, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.751250, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.752500, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.753750, 49.677353, 0.000000, 49.677353, -0.500002, -1.599996 
2.755000, 49.677353, 0.000000, 49.677353, -0.500002, -1.599997 
2.756250, 49.677353, 0.000000, 49.677353, -0.500002, -1.599997 
2.757500, 49.677353, 0.000000, 49.677353, -0.500002, -1.599997 
2.758750, 49.677354, 0.000000, 49.677354, -0.500002, -1.599997 
2.760000, 49.677354, 0.000000, 49.677354, -0.500002, -1.599997 
2.761250, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.762500, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.763750, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.765000, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.766250, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.767500, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.768750, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.770000, 49.677354, 0.000000, 49.677354, -0.500001, -1.599997 
2.771250, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.772500, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.773750, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.775000, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.776250, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.777500, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.778750, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.780000, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.781250, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.782500, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.783750, 49.677355, 0.000000, 49.677355, -0.500001, -1.599998 
2.785000, 49.677356, 0.000000, 49.677356, -0.500001, -1.599998 
2.786250, 49.677356, 0.000000, 49.677356, -0.500001, -1.599998 
2.787500, 49.677356, 0.000000, 49.677356, -0.500001, -1.599998 
2.788750, 49.677356, 0.000000, 49.677356, -0.500001, -1.599998 
2.790000, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.791250, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.792500, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.793750, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.795000, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.796250, 49.677356, 0.000000, 49.677356, -0.500001, -1.599999 
2.797500, 49.677356, 0.000000, 49.677356, -0.500000, -1.599999 
2.798750, 49.677356, 0.000000, 49.677356, -0.500000, -1.599999 
2.800000, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.801250, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.802500, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.803750, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.805000, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.806250, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.807500, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.808750, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.810000, 49.677357, 0.000000, 49.677357, -0.500000, -1.599999 
2.811250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
2.812500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
2.813750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
2.815000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
2.816250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
2.817500, 49.677358, 0.000000, 49.677358, -0.500000, -1.600000 
2.818750, 49.677358, 0.000000, 49.677358, -0.500000, -1.600000 
